,V1,V2
curveLM.250,1403,430.762149
curveLM.251,1404,432.0824768
curveLM.252,1404,433.8170182
curveLM.253,1405.097118,435.0971183
curveLM.254,1406.323624,436.3236242
curveLM.255,1407.55013,437.5501302
curveLM.256,1408.069529,439.0695294
curveLM.257,1409.296035,440.2960354
curveLM.258,1410,441.738985
curveLM.259,1411.041941,443.0419405
curveLM.260,1412,444.3796407
curveLM.261,1412.080739,446.0807389
curveLM.262,1413,447.4345099
curveLM.263,1413.826644,448.8266441
curveLM.264,1415.05315,450.05315
curveLM.265,1416.279656,451.279656
curveLM.266,1417.506162,452.506162
curveLM.267,1419.025561,453.0255611
curveLM.268,1420,454.3564767
curveLM.269,1420.06436,456.0643595
curveLM.270,1421,457.4113459
curveLM.271,1421,459.1458873
curveLM.272,1420.377443,460.6225571
curveLM.273,1420,462.2007565
curveLM.274,1420.661355,463.6613555
curveLM.275,1421,465.2556257
curveLM.276,1421.700154,466.7001538
curveLM.277,1421.689505,468
curveLM.278,1420.954964,469
curveLM.279,1419.220422,469
curveLM.280,1417.929356,470.0706438
curveLM.281,1417,471.4202333
curveLM.282,1416.183451,472.816549
curveLM.283,1415.524898,474
curveLM.284,1414.851759,475.1482406
curveLM.285,1413.470028,476
curveLM.286,1412.812961,477.1870389
curveLM.287,1411.586455,478.4135449
curveLM.288,1411,479.9051686
curveLM.289,1410,481.2254964
curveLM.290,1410,482.9600378
curveLM.291,1410.491142,484.4911417
curveLM.292,1411,486.014907
curveLM.293,1411,487.7494484
curveLM.294,1411.342232,489.3422324
curveLM.295,1412,490.8043176
curveLM.296,1413,491.538859
curveLM.297,1413,493.2734003
curveLM.298,1413,495.0079417
curveLM.299,1413,496.7424831
curveLM.300,1412.662693,498.3373072
curveLM.301,1412,499.7973523
curveLM.302,1412,501.5318937
curveLM.303,1411.104495,502.8955048
curveLM.304,1411.414904,504.414904
curveLM.305,1412.64141,505.64141
curveLM.306,1413.867916,506.8679159
curveLM.307,1414.387315,508.3873151
curveLM.308,1415.613821,509.6138211
curveLM.309,1416,511.1884019
curveLM.310,1416,512.9229433
curveLM.311,1415,514.2432711
curveLM.312,1415,515.9778125
curveLM.313,1415,517.7123539
curveLM.314,1415,519.4468952
