,V1,V2
curveLM.328,1080.303179,176.3031786
curveLM.329,1081.512364,177
curveLM.330,1082.714307,177.7143065
curveLM.331,1083.933683,178.0663171
curveLM.332,1083,179.1773912
curveLM.333,1082.324791,180
curveLM.334,1082,181.1730274
curveLM.335,1082,182.6708456
curveLM.336,1082.82637,183.8263701
curveLM.337,1084.252268,184
curveLM.338,1085.750086,184
curveLM.339,1086.882402,183.1175982
curveLM.340,1088.331509,183
curveLM.341,1089.829327,183
curveLM.342,1091.327145,183
curveLM.343,1092.824964,183
curveLM.344,1093,181.6772182
curveLM.345,1093,180.1794001
curveLM.346,1093.932262,179.0677376
curveLM.347,1094.99138,178.0086203
curveLM.348,1096.050497,176.9495029
curveLM.349,1097.155018,176
curveLM.350,1098.652836,176
curveLM.351,1100.150655,176
curveLM.352,1101.648473,176
curveLM.353,1102.81055,176.81055
curveLM.354,1104.229895,177
curveLM.355,1105.727714,177
curveLM.356,1106.866582,177.8665818
curveLM.357,1107.781408,178.2185924
curveLM.358,1106.72229,179.2777097
curveLM.359,1106,180.4763455
curveLM.360,1105.311162,181.6888377
curveLM.361,1104.959152,183.0408483
curveLM.362,1104,184.1413728
curveLM.363,1104,185.6391909
curveLM.364,1104.803987,186.8039868
curveLM.365,1105.155997,188.1559974
curveLM.366,1106.304218,189
curveLM.367,1107.567125,189.5671254
curveLM.368,1108.885641,190
curveLM.369,1110.383459,190
curveLM.370,1111.881277,190
curveLM.371,1112.975168,189.0248323
curveLM.372,1114.327178,188.6728217
curveLM.373,1115.386296,187.6137043
curveLM.374,1116,186.3700908
curveLM.375,1116.797424,185.2025764
curveLM.376,1117,183.7886681
curveLM.377,1117,182.29085
curveLM.378,1117,180.7930318
curveLM.379,1117,179.2952137
curveLM.380,1117.85037,178.1496302
curveLM.381,1119.20238,177.7976196
curveLM.382,1120.261498,176.7385023
curveLM.383,1121.453418,176
curveLM.384,1122.672626,175.3273743
curveLM.385,1124.034841,175
curveLM.386,1125.532659,175
curveLM.387,1127.021551,175.0215507
curveLM.388,1128.114082,176
curveLM.389,1129.432679,176.4326786
curveLM.390,1130.491796,177.491796
curveLM.391,1131.550913,178.5509134
curveLM.392,1132.862714,179
curveLM.393,1133.360532,180
curveLM.394,1134.606945,180.6069451
curveLM.395,1135.941955,181
curveLM.396,1137.310966,180.6890337
curveLM.397,1138.523377,180
curveLM.398,1139.014987,178.9850125
curveLM.399,1140.1048,178
curveLM.400,1141,177.3973818
curveLM.401,1141.778126,176.221874
curveLM.402,1142.837243,175.1627566
curveLM.403,1143.896361,174.1036392
curveLM.404,1144.955478,174.9554781
curveLM.405,1146.020641,176
curveLM.406,1147.518459,176
curveLM.407,1148.718617,176.7186167
curveLM.408,1150.099882,177
curveLM.409,1151.5977,177
curveLM.410,1153.095518,177
curveLM.411,1154.419552,177.4195522
curveLM.412,1155.676941,178
curveLM.413,1157.174759,178
curveLM.414,1158.672577,178
curveLM.415,1160.170395,178
curveLM.416,1161.668214,178
curveLM.417,1163.166032,178
curveLM.418,1164.66385,178
curveLM.419,1165.821423,177.1785766
curveLM.420,1167.245273,177
curveLM.421,1168.525445,176.4745555
curveLM.422,1169.826695,176
curveLM.423,1171.324514,176
curveLM.424,1172.581476,175.4185237
curveLM.425,1173.905936,175
curveLM.426,1175.285497,174.7145025
curveLM.427,1176,173.512641
curveLM.428,1176.985177,173
curveLM.429,1178,171.9312183
curveLM.430,1178.5666,171
curveLM.431,1179.752657,170.2473428
curveLM.432,1180.148023,169
curveLM.433,1181,168.3541593
curveLM.434,1181.808689,167.191311
curveLM.435,1182.227263,166
curveLM.436,1183,165.2749184
curveLM.437,1183.2229,164
curveLM.438,1184,163.2792821
curveLM.439,1184.154528,161.8454717
curveLM.440,1185,160.6978594
curveLM.441,1185.565656,159.4343437
curveLM.442,1186,158.1164366
curveLM.443,1186.976784,157.0232158
curveLM.444,1187.464986,156
curveLM.445,1188.680805,155.3191946
curveLM.446,1189.046409,154
curveLM.447,1190.384827,153.6151734
curveLM.448,1190.372168,153
curveLM.449,1189.87435,152
curveLM.450,1189,151.3765321
curveLM.451,1189,149.878714
curveLM.452,1189,148.3808959
curveLM.453,1189.789783,147.2102167
curveLM.454,1190.848901,146.1510993
curveLM.455,1191.200911,144.7990887
curveLM.456,1192.260029,143.7399714
curveLM.457,1193.451341,143
curveLM.458,1194,142.0508412
curveLM.459,1195.446977,142
curveLM.460,1196.668071,141.331929
curveLM.461,1197.727188,140.2728116
curveLM.462,1198,138.8879958
curveLM.463,1198.43121,137.5687905
curveLM.464,1199,136.306573
curveLM.465,1199.191245,135
curveLM.466,1200,134.3109367
curveLM.467,1200.186881,133
curveLM.468,1201,132.3153005
curveLM.469,1202,131.8174823
curveLM.470,1202.680336,131
curveLM.471,1204.178154,131
curveLM.472,1205.477984,130.5220155
curveLM.473,1206.759577,130
curveLM.474,1208.257395,130
curveLM.475,1209.755213,130
curveLM.476,1211.17892,129.82108
curveLM.477,1212.238037,128.7619626
