,V1,V2
curveLM.277,1505,581.0092011
curveLM.278,1505,581.5580043
curveLM.279,1505,582.1068076
curveLM.280,1505,582.6556108
curveLM.281,1505,583.204414
curveLM.282,1505,583.7532173
curveLM.283,1505,584.3020205
curveLM.284,1505,584.8508237
curveLM.285,1504.717421,585.2825789
curveLM.286,1504.329359,585.6706414
curveLM.287,1504,586.0830199
curveLM.288,1504,586.6318231
curveLM.289,1504,587.1806263
curveLM.290,1504,587.7294296
curveLM.291,1504.19674,588.1967403
curveLM.292,1504.584803,588.5848028
curveLM.293,1504.972865,588.9728653
curveLM.294,1505.360928,589.3609278
curveLM.295,1505.74899,589.7489903
curveLM.296,1506,590.1938218
curveLM.297,1506,590.7426251
curveLM.298,1506,591.2914283
curveLM.299,1506,591.8402316
curveLM.300,1505.724911,592.2750891
curveLM.301,1505.336848,592.6631516
curveLM.302,1505,593.0724277
curveLM.303,1505,593.6212309
curveLM.304,1504.879768,594.1202323
curveLM.305,1504.491705,594.5082948
curveLM.306,1504.103643,594.8963573
curveLM.307,1503.71558,595.2844198
curveLM.308,1503.327518,595.6724823
curveLM.309,1502.939455,596.0605447
curveLM.310,1502.551393,596.4486072
curveLM.311,1502.16333,596.8366697
curveLM.312,1502,597.3178193
curveLM.313,1502,597.8666226
curveLM.314,1502,598.4154258
curveLM.315,1502,598.964229
curveLM.316,1502,599.5130323
curveLM.317,1502,600.0618355
curveLM.318,1502,600.6106387
curveLM.319,1502,601.159442
curveLM.320,1502,601.7082452
curveLM.321,1501.818239,602.1817607
curveLM.322,1501.430177,602.5698232
curveLM.323,1501.042114,602.9578857
curveLM.324,1501,603.4892446
curveLM.325,1501,604.0380478
curveLM.326,1501,604.5868511
curveLM.327,1501,605.1356543
curveLM.328,1501,605.6844575
curveLM.329,1501,606.2332608
curveLM.330,1501,606.782064
curveLM.331,1501,607.3308672
curveLM.332,1501,607.8796705
curveLM.333,1501,608.4284737
curveLM.334,1501,608.9772769
curveLM.335,1501.371995,609.3719948
curveLM.336,1501.760057,609.7600573
curveLM.337,1502,610.2094731
curveLM.338,1502,610.7582763
curveLM.339,1501.69292,611
curveLM.340,1501.144117,611
curveLM.341,1501,611.404686
curveLM.342,1501,611.9534892
curveLM.343,1501,612.5022925
curveLM.344,1500.96387,613.0361301
curveLM.345,1500.575807,613.4241926
curveLM.346,1500.187745,613.8122551
curveLM.347,1500,614.2832918
curveLM.348,1500,614.8320951
curveLM.349,1500,615.3808983
curveLM.350,1500,615.9297015
curveLM.351,1500,616.4785048
curveLM.352,1500,617.027308
curveLM.353,1500,617.5761112
curveLM.354,1500.088328,618.0883279
curveLM.355,1500.47639,618.4763904
curveLM.356,1500.864453,618.8644529
curveLM.357,1501.252515,619.2525153
curveLM.358,1501.640578,619.6405778
curveLM.359,1502,620.0405035
curveLM.360,1502,620.5893068
curveLM.361,1501.86189,621
curveLM.362,1501.313087,621
curveLM.363,1500.833323,621.1666767
curveLM.364,1500.445261,621.5547392
curveLM.365,1500.057198,621.9428017
curveLM.366,1499.669136,622.3308642
curveLM.367,1499.281073,622.7189267
curveLM.368,1499,623.1513055
curveLM.369,1499,623.7001087
curveLM.370,1499,624.248912
curveLM.371,1499,624.7977152
curveLM.372,1499,625.3465184
curveLM.373,1499,625.8953217
curveLM.374,1499,626.4441249
curveLM.375,1499,626.9929281
curveLM.376,1499,627.5417314
curveLM.377,1499,628.0905346
curveLM.378,1499,628.6393378
curveLM.379,1499,629.1881411
